length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.451509755572801,0.7451509755572802,Other Great Outdoors -> Coffee Shop,"[(-74.00898152589798, 40.79648450013265), (-73.94991821050644, 40.7540041755368)]","(7.451509755572801,)","(0.7451509755572802,)"
2,7.450724576710812,0.7450724576710812,Train Station -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(7.450724576710812,)","(0.7450724576710812,)"
2,7.448670849100181,0.7448670849100181,Neighborhood -> Coffee Shop,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.7540041755368)]","(7.448670849100181,)","(0.7448670849100181,)"
2,7.435938103704826,0.7435938103704827,Office -> Coffee Shop,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.7540041755368)]","(7.435938103704826,)","(0.7435938103704827,)"
2,7.42102692999959,0.742102692999959,Residential Building (Apartment / Condo) -> Coffee Shop,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.7540041755368)]","(7.42102692999959,)","(0.742102692999959,)"
2,7.4142761384242,0.7414276138424201,Park -> Coffee Shop,"[(-73.94991821050644, 40.6690435263451), (-73.94991821050644, 40.7540041755368)]","(7.4142761384242,)","(0.7414276138424201,)"
2,7.4139391616133,0.74139391616133,Office -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(7.4139391616133,)","(0.74139391616133,)"
2,7.388739357635985,0.7388739357635985,Bus Station -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(7.388739357635985,)","(0.7388739357635985,)"
2,7.365895828524082,0.7365895828524083,American Restaurant -> Coffee Shop,"[(-73.8908548951149, 40.71152385094095), (-73.94991821050644, 40.7540041755368)]","(7.365895828524082,)","(0.7365895828524083,)"
2,7.3573564406031835,0.7357356440603183,Park -> Coffee Shop,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.7540041755368)]","(7.3573564406031835,)","(0.7357356440603183,)"
2,7.271732570176784,0.7271732570176784,Home (private) -> Coffee Shop,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.7540041755368)]","(7.271732570176784,)","(0.7271732570176784,)"
2,7.261216566445308,0.7261216566445308,Residential Building (Apartment / Condo) -> Coffee Shop,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(7.261216566445308,)","(0.7261216566445308,)"
2,7.260161341916723,0.7260161341916722,Gym / Fitness Center -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(7.260161341916723,)","(0.7260161341916722,)"
2,7.195752662180239,0.7195752662180239,Train Station -> Coffee Shop,"[(-73.8908548951149, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(7.195752662180239,)","(0.7195752662180239,)"
2,6.99890156403617,0.699890156403617,Park -> Coffee Shop,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.7540041755368)]","(6.99890156403617,)","(0.699890156403617,)"
2,6.842890430179927,0.6842890430179926,Other Great Outdoors -> Coffee Shop,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.7540041755368)]","(6.842890430179927,)","(0.6842890430179926,)"
2,6.829111211583158,0.6829111211583159,Home (private) -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(6.829111211583158,)","(0.6829111211583159,)"
2,6.816482078205224,0.6816482078205224,Coffee Shop -> Other Great Outdoors,"[(-73.94991821050644, 40.62656320174925), (-74.06804484128952, 40.62656320174925)]","(6.816482078205224,)","(0.6816482078205224,)"
2,6.767842849816414,0.6767842849816413,Bus Station -> Coffee Shop,"[(-73.94991821050644, 40.8389648247285), (-73.94991821050644, 40.7540041755368)]","(6.767842849816414,)","(0.6767842849816413,)"
2,6.7292170698413285,0.6729217069841329,Home (private) -> Coffee Shop,"[(-73.94991821050644, 40.8389648247285), (-73.94991821050644, 40.7540041755368)]","(6.7292170698413285,)","(0.6729217069841329,)"
2,6.542635309617974,0.6542635309617973,Train Station -> Other Great Outdoors,"[(-74.06804484128952, 40.62656320174925), (-74.06804484128952, 40.62656320174925)]","(6.542635309617974,)","(0.6542635309617973,)"
2,6.541301830554251,0.6541301830554251,Train Station -> Coffee Shop,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(6.541301830554251,)","(0.6541301830554251,)"
2,6.411974774159511,0.641197477415951,Neighborhood -> Coffee Shop,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(6.411974774159511,)","(0.641197477415951,)"
2,6.381867381691794,0.6381867381691795,Bus Station -> Other Great Outdoors,"[(-74.00898152589798, 40.6690435263451), (-74.06804484128952, 40.62656320174925)]","(6.381867381691794,)","(0.6381867381691795,)"
2,6.324985196436227,0.6324985196436227,Subway -> Coffee Shop,"[(-73.8908548951149, 40.79648450013265), (-73.94991821050644, 40.7540041755368)]","(6.324985196436227,)","(0.6324985196436227,)"
2,6.223737758119455,0.6223737758119455,Bus Station -> Other Great Outdoors,"[(-74.06804484128952, 40.62656320174925), (-74.06804484128952, 40.62656320174925)]","(6.223737758119455,)","(0.6223737758119455,)"
2,6.08455702331584,0.608455702331584,Residential Building (Apartment / Condo) -> Coffee Shop,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(6.08455702331584,)","(0.608455702331584,)"
2,6.083648584765405,0.6083648584765405,Neighborhood -> Coffee Shop,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(6.083648584765405,)","(0.6083648584765405,)"
2,6.073604381075668,0.6073604381075668,Park -> Coffee Shop,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(6.073604381075668,)","(0.6073604381075668,)"
2,6.071871554161509,0.607187155416151,Train Station -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(6.071871554161509,)","(0.607187155416151,)"
2,6.047010435235006,0.6047010435235005,Food & Drink Shop -> Coffee Shop,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.7540041755368)]","(6.047010435235006,)","(0.6047010435235005,)"
2,6.038743077220173,0.6038743077220172,Other Great Outdoors -> Coffee Shop,"[(-74.00898152589798, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(6.038743077220173,)","(0.6038743077220172,)"
2,6.035940842762724,0.6035940842762724,Residential Building (Apartment / Condo) -> Coffee Shop,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(6.035940842762724,)","(0.6035940842762724,)"
2,6.011616560624745,0.6011616560624745,Office -> Coffee Shop,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(6.011616560624745,)","(0.6011616560624745,)"
2,5.979486001506012,0.5979486001506011,Office -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.979486001506012,)","(0.5979486001506011,)"
2,5.94497671829705,0.594497671829705,Bus Station -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.94497671829705,)","(0.594497671829705,)"
2,5.922664547623436,0.5922664547623435,Office -> Home (private),"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(5.922664547623436,)","(0.5922664547623435,)"
2,5.917756023235737,0.5917756023235736,Park -> Home (private),"[(-73.94991821050644, 40.6690435263451), (-74.00898152589798, 40.71152385094095)]","(5.917756023235737,)","(0.5917756023235736,)"
2,5.917640284122156,0.5917640284122155,Office -> Home (private),"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(5.917640284122156,)","(0.5917640284122155,)"
2,5.917459781906974,0.5917459781906974,Other Great Outdoors -> Home (private),"[(-74.00898152589798, 40.79648450013265), (-74.00898152589798, 40.71152385094095)]","(5.917459781906974,)","(0.5917459781906974,)"
2,5.907141050198834,0.5907141050198834,Bus Station -> Home (private),"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(5.907141050198834,)","(0.5907141050198834,)"
