length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.45427946015427,0.745427946015427,Residential Building (Apartment / Condo) -> Home (private),"[(-73.94991821050644, 40.7540041755368), (-73.8908548951149, 40.7540041755368)]","(7.45427946015427,)","(0.745427946015427,)"
2,7.453594528584541,0.7453594528584542,Gym / Fitness Center -> Home (private),"[(-73.94991821050644, 40.79648450013265), (-73.8908548951149, 40.7540041755368)]","(7.453594528584541,)","(0.7453594528584542,)"
2,7.438701420507613,0.7438701420507613,Building -> Home (private),"[(-73.94991821050644, 40.7540041755368), (-73.8908548951149, 40.7540041755368)]","(7.438701420507613,)","(0.7438701420507613,)"
2,7.4357271955860105,0.743572719558601,Gym / Fitness Center -> Home (private),"[(-74.00898152589798, 40.7540041755368), (-73.8908548951149, 40.7540041755368)]","(7.4357271955860105,)","(0.743572719558601,)"
2,7.424704500756838,0.7424704500756838,Bar -> Home (private),"[(-73.94991821050644, 40.7540041755368), (-73.8908548951149, 40.7540041755368)]","(7.424704500756838,)","(0.7424704500756838,)"
2,7.365907334064196,0.7365907334064196,Medical Center -> Home (private),"[(-73.94991821050644, 40.7540041755368), (-73.8908548951149, 40.7540041755368)]","(7.365907334064196,)","(0.7365907334064196,)"
2,7.343315820124206,0.7343315820124207,Residential Building (Apartment / Condo) -> Bus Station,"[(-73.8908548951149, 40.88144514932435), (-73.83179157972336, 40.88144514932435)]","(7.343315820124206,)","(0.7343315820124207,)"
2,7.340582696287946,0.7340582696287946,Coffee Shop -> Bus Station,"[(-73.83179157972336, 40.9239254739202), (-73.83179157972336, 40.88144514932435)]","(7.340582696287946,)","(0.7340582696287946,)"
2,7.2887929450643,0.72887929450643,Neighborhood -> Home (private),"[(-73.94991821050644, 40.71152385094095), (-73.8908548951149, 40.7540041755368)]","(7.2887929450643,)","(0.72887929450643,)"
2,6.9462447415722925,0.6946244741572293,Bar -> Home (private),"[(-74.00898152589798, 40.7540041755368), (-73.8908548951149, 40.7540041755368)]","(6.9462447415722925,)","(0.6946244741572293,)"
2,6.938509433275645,0.6938509433275646,Gym / Fitness Center -> Bus Station,"[(-73.83179157972336, 40.8389648247285), (-73.83179157972336, 40.88144514932435)]","(6.938509433275645,)","(0.6938509433275646,)"
2,6.800592004450253,0.6800592004450252,Neighborhood -> Home (private),"[(-73.8908548951149, 40.8389648247285), (-73.8908548951149, 40.7540041755368)]","(6.800592004450253,)","(0.6800592004450252,)"
2,6.752347777809823,0.6752347777809823,Clothing Store -> Home (private),"[(-73.83179157972336, 40.79648450013265), (-73.8908548951149, 40.7540041755368)]","(6.752347777809823,)","(0.6752347777809823,)"
