length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,6.799313954797841,0.6799313954797841,Train Station -> Gym / Fitness Center,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(6.799313954797841,)","(0.6799313954797841,)"
2,6.719405827757172,0.6719405827757172,Clothing Store -> Gym / Fitness Center,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(6.719405827757172,)","(0.6719405827757172,)"
2,6.703862702433767,0.6703862702433767,Building -> Train Station,"[(-74.12710815668106, 40.62521200297396), (-74.1861714720726, 40.66785129213161)]","(6.703862702433767,)","(0.6703862702433767,)"
2,6.66150056395461,0.666150056395461,Bar -> Gym / Fitness Center,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(6.66150056395461,)","(0.666150056395461,)"
2,6.640945423244332,0.6640945423244332,Coffee Shop -> Gym / Fitness Center,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(6.640945423244332,)","(0.6640945423244332,)"
2,6.491605687876941,0.6491605687876941,Subway -> Gym / Fitness Center,"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.753129870446905)]","(6.491605687876941,)","(0.6491605687876941,)"
2,6.4220700950922405,0.642207009509224,Deli / Bodega -> Gym / Fitness Center,"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.753129870446905)]","(6.4220700950922405,)","(0.642207009509224,)"
2,6.395961180281487,0.6395961180281488,Bus Station -> Gym / Fitness Center,"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.753129870446905)]","(6.395961180281487,)","(0.6395961180281488,)"
2,6.333910114312744,0.6333910114312744,Hotel -> Gym / Fitness Center,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(6.333910114312744,)","(0.6333910114312744,)"
2,6.314436608549358,0.6314436608549359,Residential Building (Apartment / Condo) -> Gym / Fitness Center,"[(-73.94991821050644, 40.66785129213161), (-73.94991821050644, 40.753129870446905)]","(6.314436608549358,)","(0.6314436608549359,)"
2,6.278042743613123,0.6278042743613124,Home (private) -> Gym / Fitness Center,"[(-73.94991821050644, 40.71049058128926), (-73.94991821050644, 40.753129870446905)]","(6.278042743613123,)","(0.6278042743613124,)"
2,6.1630625211432255,0.6163062521143226,Hotel -> Gym / Fitness Center,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(6.1630625211432255,)","(0.6163062521143226,)"
2,6.118667534346287,0.6118667534346287,Road -> Gym / Fitness Center,"[(-74.06804484128952, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(6.118667534346287,)","(0.6118667534346287,)"
2,5.97169044319017,0.597169044319017,Train Station -> Park,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.71049058128926)]","(5.97169044319017,)","(0.597169044319017,)"
2,5.960690411045537,0.5960690411045537,Office -> Gym / Fitness Center,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(5.960690411045537,)","(0.5960690411045537,)"
2,5.927112254193142,0.5927112254193142,Clothing Store -> Park,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.71049058128926)]","(5.927112254193142,)","(0.5927112254193142,)"
2,5.91705534642903,0.591705534642903,Gym / Fitness Center -> Park,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.71049058128926)]","(5.91705534642903,)","(0.591705534642903,)"
2,5.9042468756235165,0.5904246875623517,Food & Drink Shop -> Gym / Fitness Center,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.753129870446905)]","(5.9042468756235165,)","(0.5904246875623517,)"
2,5.898907152973672,0.5898907152973673,Neighborhood -> Gym / Fitness Center,"[(-73.8908548951149, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(5.898907152973672,)","(0.5898907152973673,)"
2,5.883118914361369,0.5883118914361369,Bar -> Park,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.71049058128926)]","(5.883118914361369,)","(0.5883118914361369,)"
2,5.75596586198801,0.5755965861988009,Coffee Shop -> Park,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.71049058128926)]","(5.75596586198801,)","(0.5755965861988009,)"
2,5.744400189612207,0.5744400189612208,Subway -> Park,"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.71049058128926)]","(5.744400189612207,)","(0.5744400189612208,)"
2,5.742741916980925,0.5742741916980925,College Academic Building -> Park,"[(-73.94991821050644, 40.62521200297396), (-73.94991821050644, 40.71049058128926)]","(5.742741916980925,)","(0.5742741916980925,)"
2,5.685725085270248,0.5685725085270248,Deli / Bodega -> Park,"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.71049058128926)]","(5.685725085270248,)","(0.5685725085270248,)"
2,5.634034389976524,0.5634034389976523,Pizza Place -> Gym / Fitness Center,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(5.634034389976524,)","(0.5634034389976523,)"
2,5.6104828108199,0.56104828108199,Hotel -> Park,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.71049058128926)]","(5.6104828108199,)","(0.56104828108199,)"
2,5.6084814723975125,0.5608481472397513,Train Station -> Gym / Fitness Center,"[(-73.8908548951149, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(5.6084814723975125,)","(0.5608481472397513,)"
2,5.593763332746966,0.5593763332746966,Residential Building (Apartment / Condo) -> Park,"[(-73.94991821050644, 40.66785129213161), (-73.94991821050644, 40.71049058128926)]","(5.593763332746966,)","(0.5593763332746966,)"
2,5.562436460716288,0.5562436460716288,Home (private) -> Park,"[(-73.94991821050644, 40.71049058128926), (-73.94991821050644, 40.71049058128926)]","(5.562436460716288,)","(0.5562436460716288,)"
2,5.518807500647615,0.5518807500647614,Train Station -> Gym / Fitness Center,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(5.518807500647615,)","(0.5518807500647614,)"
2,5.483392857677684,0.5483392857677684,Bus Station -> Park,"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.71049058128926)]","(5.483392857677684,)","(0.5483392857677684,)"
2,5.462901522026499,0.5462901522026499,Hotel -> Park,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.71049058128926)]","(5.462901522026499,)","(0.5462901522026499,)"
2,5.28625811917776,0.528625811917776,Office -> Park,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.71049058128926)]","(5.28625811917776,)","(0.528625811917776,)"
2,5.236760104447523,0.5236760104447523,Food & Drink Shop -> Park,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.71049058128926)]","(5.236760104447523,)","(0.5236760104447523,)"
2,5.232073369694295,0.5232073369694296,Neighborhood -> Park,"[(-73.8908548951149, 40.753129870446905), (-73.94991821050644, 40.71049058128926)]","(5.232073369694295,)","(0.5232073369694296,)"
2,5.155335820192012,0.5155335820192012,Bar -> Gym / Fitness Center,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.753129870446905)]","(5.155335820192012,)","(0.5155335820192012,)"
2,5.022960267500666,0.5022960267500667,Bus Station -> Gym / Fitness Center,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(5.022960267500666,)","(0.5022960267500667,)"
2,4.998908048773979,0.4998908048773979,Pizza Place -> Park,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.71049058128926)]","(4.998908048773979,)","(0.4998908048773979,)"
2,4.976358203447154,0.4976358203447154,Train Station -> Park,"[(-73.8908548951149, 40.753129870446905), (-73.94991821050644, 40.71049058128926)]","(4.976358203447154,)","(0.4976358203447154,)"
2,4.946440867902465,0.4946440867902465,Park -> Gym / Fitness Center,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(4.946440867902465,)","(0.4946440867902465,)"
2,4.936005455426179,0.4936005455426179,Road -> Gym / Fitness Center,"[(-74.00898152589798, 40.79576915960456), (-73.94991821050644, 40.753129870446905)]","(4.936005455426179,)","(0.4936005455426179,)"
2,4.8971653473950925,0.48971653473950927,Train Station -> Park,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.71049058128926)]","(4.8971653473950925,)","(0.48971653473950927,)"
2,4.869611796386952,0.4869611796386952,Office -> Gym / Fitness Center,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(4.869611796386952,)","(0.4869611796386952,)"
2,4.800189255756101,0.4800189255756101,Train Station -> Gym / Fitness Center,"[(-73.94991821050644, 40.66785129213161), (-73.94991821050644, 40.753129870446905)]","(4.800189255756101,)","(0.4800189255756101,)"
2,4.757776160220291,0.4757776160220291,Office -> Park,"[(-74.00898152589798, 40.66785129213161), (-73.94991821050644, 40.71049058128926)]","(4.757776160220291,)","(0.4757776160220291,)"
2,4.736058179362455,0.47360581793624557,Clothing Store -> Building,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(4.736058179362455,)","(0.47360581793624557,)"
2,4.731416550427206,0.47314165504272065,Gym / Fitness Center -> Building,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(4.731416550427206,)","(0.47314165504272065,)"
2,4.726888434150229,0.47268884341502293,Train Station -> Building,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(4.726888434150229,)","(0.47268884341502293,)"
2,4.713152319223833,0.47131523192238334,Bar -> Building,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(4.713152319223833,)","(0.47131523192238334,)"
